  0.000,  0.000,  0.170,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000
 -0.071, 44.406,  0.749, -1.020, -3.145,  3.080,  0.005,  0.000,  0.000
 -0.211, 45.450,  0.699, -1.019, -3.188,  3.114,  0.005,  0.000,  0.000
 -0.301, 46.153,  0.666, -1.017, -3.200,  3.129,  0.001,  0.000,  0.000
 -0.245, 46.224,  0.665, -1.017, -3.235, -3.127, -0.001,  0.000,  0.000
 -0.099, 46.043,  0.679, -1.018, -3.227, -3.122, -0.002,  0.000,  0.000
  0.063, 45.731,  0.699, -1.020, -3.196,  3.126, -0.002,  0.000,  0.000
  0.189, 45.420,  0.718, -1.020, -3.136,  3.074, -0.002,  0.000,  0.000
  0.294, 45.191,  0.732, -1.020, -3.141,  3.065, -0.001,  0.000,  0.000
  0.321, 45.349,  0.726, -1.020, -3.104,  3.048,  0.001,  0.000,  0.000
  0.282, 45.860,  0.703, -1.021, -3.105,  3.048,  0.003,  0.000,  0.000
  0.223, 46.478,  0.674, -1.022, -3.119,  3.059,  0.003,  0.000,  0.000
  0.155, 47.080,  0.646, -1.022, -3.134,  3.074,  0.003,  0.000,  0.000
  0.051, 47.813,  0.611, -1.022, -3.135,  3.073,  0.004,  0.000,  0.000
 -0.051, 48.532,  0.576, -1.023, -3.096,  3.024,  0.003,  0.000,  0.000
 -0.080, 48.863,  0.561, -1.025, -3.080,  3.022,  0.001,  0.000,  0.000
 -0.040, 48.769,  0.567, -1.025, -3.137,  3.065, -0.001,  0.000,  0.000
  0.032, 48.449,  0.583, -1.025, -3.197,  3.123, -0.002,  0.000,  0.000
  0.187, 47.853,  0.615, -1.028, -3.215, -3.137, -0.004,  0.000,  0.000
  0.366, 47.268,  0.647, -1.029, -3.156,  3.087, -0.002,  0.000,  0.000
  0.430, 47.272,  0.650, -1.029, -3.108,  3.044,  0.000,  0.000,  0.000
  0.415, 47.584,  0.636, -1.029, -3.110,  3.047,  0.002,  0.000,  0.000
  0.356, 48.039,  0.614, -1.030, -3.113,  3.049,  0.002,  0.000,  0.000
  0.295, 48.609,  0.588, -1.030, -3.124,  3.061,  0.003,  0.000,  0.000
  0.217, 49.253,  0.557, -1.031, -3.108,  3.047,  0.003,  0.000,  0.000
  0.141, 49.899,  0.527, -1.033, -3.093,  3.033,  0.003,  0.000,  0.000
  0.063, 50.527,  0.497, -1.034, -3.091,  3.032,  0.003,  0.000,  0.000
 -0.016, 51.096,  0.470, -1.035, -3.091,  3.025,  0.002,  0.000,  0.000
 -0.009, 51.193,  0.466, -1.036, -3.075,  3.007, -0.001,  0.000,  0.000
  0.095, 50.806,  0.486, -1.034, -3.061,  2.992, -0.003,  0.000,  0.000
  0.250, 50.293,  0.515, -1.031, -3.051,  2.984, -0.003,  0.000,  0.000
  0.361, 50.048,  0.529, -1.030, -3.067,  3.008,  0.000,  0.000,  0.000
  0.373, 50.304,  0.519, -1.031, -3.088,  3.025,  0.002,  0.000,  0.000
  0.335, 50.844,  0.495, -1.032, -3.086,  3.026,  0.003,  0.000,  0.000
  0.285, 51.528,  0.464, -1.034, -3.087,  3.026,  0.003,  0.000,  0.000
  0.249, 52.221,  0.433, -1.036, -3.075,  3.017,  0.003,  0.000,  0.000
  0.195, 52.998,  0.398, -1.038, -3.071,  3.012,  0.004,  0.000,  0.000
  0.103, 53.832,  0.359, -1.041, -3.086,  3.022,  0.004,  0.000,  0.000
 -0.016, 54.699,  0.318, -1.042, -3.105,  3.041,  0.003,  0.000,  0.000
 -0.040, 55.047,  0.302, -1.043, -3.123,  3.054, -0.000,  0.000,  0.000
  0.031, 54.836,  0.314, -1.043, -3.162,  3.089, -0.002,  0.000,  0.000
  0.148, 54.443,  0.336, -1.044, -3.184,  3.115, -0.002,  0.000,  0.000
  0.248, 54.154,  0.352, -1.044, -3.178,  3.108, -0.001,  0.000,  0.000
  0.271, 54.126,  0.354, -1.044, -3.172,  3.108,  0.001,  0.000,  0.000
  0.230, 54.441,  0.339, -1.044, -3.174,  3.109,  0.002,  0.000,  0.000
  0.151, 54.969,  0.313, -1.043, -3.180,  3.116,  0.003,  0.000,  0.000
  0.060, 55.606,  0.283, -1.042, -3.184,  3.120,  0.003,  0.000,  0.000
 -0.033, 56.238,  0.252, -1.041, -3.166,  3.104,  0.003,  0.000,  0.000
 -0.093, 56.682,  0.231, -1.041, -3.141,  3.072,  0.001,  0.000,  0.000
 -0.081, 56.578,  0.236, -1.041, -3.113,  3.050, -0.001,  0.000,  0.000
 -0.041, 56.233,  0.252, -1.040, -3.126,  3.053, -0.002,  0.000,  0.000
  0.031, 55.714,  0.277, -1.039, -3.105,  3.040, -0.003,  0.000,  0.000
  0.149, 55.169,  0.305, -1.038, -3.101,  3.027, -0.003,  0.000,  0.000
  0.245, 54.966,  0.317, -1.038, -3.053,  2.994,  0.001,  0.000,  0.000
  0.199, 55.379,  0.298, -1.039, -3.044,  2.983,  0.003,  0.000,  0.000
  0.114, 56.048,  0.267, -1.042, -3.058,  2.993,  0.004,  0.000,  0.000
  0.020, 56.788,  0.232, -1.045, -3.056,  2.997,  0.004,  0.000,  0.000
 -0.060, 57.555,  0.196, -1.048, -3.058,  2.997,  0.004,  0.000,  0.000
 -0.149, 58.342,  0.159, -1.052, -3.034,  2.982,  0.004,  0.000,  0.000
 -0.215, 58.966,  0.130, -1.054, -3.087,  3.035,  0.002,  0.000,  0.000
 -0.201, 59.115,  0.125, -1.055, -3.188,  3.131, -0.001,  0.000,  0.000
 -0.148, 58.888,  0.136, -1.056, -3.264, -3.094, -0.002,  0.000,  0.000
 -0.091, 58.454,  0.157, -1.058, -3.255, -3.096, -0.002,  0.000,  0.000
 -0.003, 57.933,  0.182, -1.061, -3.235, -3.117, -0.003,  0.000,  0.000
  0.099, 57.544,  0.203, -1.063, -3.207, -3.138, -0.001,  0.000,  0.000
  0.125, 57.576,  0.203, -1.063, -3.225, -3.119,  0.001,  0.000,  0.000
  0.117, 57.867,  0.190, -1.061, -3.258, -3.088,  0.002,  0.000,  0.000
  0.078, 58.351,  0.168, -1.058, -3.321, -3.030,  0.003,  0.000,  0.000
  0.053, 58.910,  0.144, -1.052, -3.386, -2.967,  0.003,  0.000,  0.000
  0.003, 59.466,  0.120, -1.046, -3.424, -2.931,  0.002,  0.000,  0.000
 -0.054, 59.746,  0.106, -1.041, -3.453, -2.897,  0.001,  0.000,  0.000
 -0.073, 59.733,  0.106, -1.041, -3.492, -2.863, -0.001,  0.000,  0.000
 -0.029, 59.402,  0.120, -1.048, -3.558, -2.802, -0.002,  0.000,  0.000
  0.074, 58.915,  0.143, -1.058, -3.597, -2.763, -0.002,  0.000,  0.000
  0.176, 58.475,  0.163, -1.068, -3.614, -2.749, -0.002,  0.000,  0.000
  0.226, 58.220,  0.175, -1.074, -3.615, -2.744, -0.001,  0.000,  0.000
  0.192, 58.353,  0.169, -1.071, -3.618, -2.737,  0.001,  0.000,  0.000
  0.109, 58.712,  0.152, -1.063, -3.589, -2.764,  0.002,  0.000,  0.000
  0.002, 59.260,  0.127, -1.051, -3.576, -2.777,  0.003,  0.000,  0.000
 -0.058, 59.652,  0.110, -1.043, -3.585, -2.772,  0.000,  0.000,  0.000
 -0.068, 59.591,  0.112, -1.044, -3.614, -2.753, -0.001,  0.000,  0.000
 -0.051, 59.348,  0.121, -1.049, -3.620, -2.743, -0.001,  0.000,  0.000
 -0.010, 59.001,  0.136, -1.057, -3.637, -2.723, -0.002,  0.000,  0.000
  0.049, 58.710,  0.149, -1.064, -3.680, -2.683, -0.001,  0.000,  0.000
  0.064, 58.622,  0.152, -1.066, -3.714, -2.641,  0.000,  0.000,  0.000
  0.050, 58.776,  0.146, -1.062, -3.758, -2.599,  0.001,  0.000,  0.000
 -0.028, 59.284,  0.127, -1.047, -3.806, -2.552,  0.003,  0.000,  0.000
 -0.141, 59.939,  0.101, -1.027, -3.820, -2.535,  0.003,  0.000,  0.000
 -0.202, 60.496,  0.081, -1.011, -3.834, -2.509,  0.002,  0.000,  0.000
 -0.211, 60.757,  0.073, -1.003, -3.912, -2.431,  0.001,  0.000,  0.000
 -0.154, 60.756,  0.074, -1.005, -3.971, -2.393, -0.001,  0.000,  0.000
 -0.054, 60.467,  0.085, -1.017, -4.017, -2.351, -0.002,  0.000,  0.000
  0.075, 60.035,  0.100, -1.036, -4.067, -2.302, -0.002,  0.000,  0.000
  0.132, 59.833,  0.106, -1.045, -4.102, -2.257, -0.000,  0.000,  0.000
  0.154, 59.855,  0.106, -1.045, -4.120, -2.228,  0.000,  0.000,  0.000
  0.134, 60.101,  0.100, -1.035, -4.163, -2.200,  0.002,  0.000,  0.000
  0.095, 60.543,  0.090, -1.018, -4.197, -2.164,  0.002,  0.000,  0.000
  0.057, 61.024,  0.080, -0.998, -4.233, -2.137,  0.002,  0.000,  0.000
  0.079, 61.146,  0.078, -0.995, -4.250, -2.118, -0.001,  0.000,  0.000
  0.169, 60.897,  0.083, -1.008, -4.330, -2.043, -0.002,  0.000,  0.000
  0.315, 60.423,  0.091, -1.033, -4.430, -1.951, -0.002,  0.000,  0.000
  0.320, 60.210,  0.094, -1.041, -4.443, -1.924,  0.000,  0.000,  0.000
  0.253, 60.335,  0.092, -1.034, -4.448, -1.919,  0.001,  0.000,  0.000
  0.177, 60.635,  0.088, -1.018, -4.485, -1.882,  0.002,  0.000,  0.000
  0.089, 61.101,  0.084, -0.995, -4.513, -1.854,  0.002,  0.000,  0.000
 -0.001, 61.663,  0.078, -0.968, -4.535, -1.834,  0.003,  0.000,  0.000
 -0.067, 62.168,  0.074, -0.945, -4.558, -1.801,  0.002,  0.000,  0.000
 -0.022, 62.233,  0.074, -0.944, -4.615, -1.758, -0.001,  0.000,  0.000
  0.073, 62.074,  0.075, -0.954, -4.629, -1.744, -0.001,  0.000,  0.000
  0.209, 61.703,  0.077, -0.976, -4.601, -1.773, -0.002,  0.000,  0.000
  0.294, 61.425,  0.079, -0.991, -4.592, -1.777,  0.000,  0.000,  0.000
  0.248, 61.646,  0.077, -0.980, -4.569, -1.799,  0.002,  0.000,  0.000
  0.142, 62.184,  0.074, -0.953, -4.594, -1.771,  0.003,  0.000,  0.000
  0.013, 62.887,  0.072, -0.918, -4.717, -1.664,  0.003,  0.000,  0.000
 -0.014, 63.357,  0.073, -0.897, -4.809, -1.566,  0.001,  0.000,  0.000
  0.047, 63.536,  0.074, -0.892, -4.839, -1.546,  0.000,  0.000,  0.000
  0.128, 63.528,  0.073, -0.896, -4.805, -1.579, -0.001,  0.000,  0.000
  0.294, 63.197,  0.072, -0.917, -4.757, -1.611, -0.002,  0.000,  0.000
  0.396, 63.048,  0.072, -0.927, -4.711, -1.656,  0.001,  0.000,  0.000
  0.354, 63.459,  0.072, -0.908, -4.712, -1.660,  0.003,  0.000,  0.000
  0.281, 64.134,  0.072, -0.877, -4.742, -1.628,  0.004,  0.000,  0.000
  0.160, 65.180,  0.075, -0.827, -4.791, -1.586,  0.005,  0.000,  0.000
  0.025, 66.168,  0.080, -0.780, -4.814, -1.558,  0.005,  0.000,  0.000
 -0.103, 67.080,  0.085, -0.737, -4.843, -1.532,  0.004,  0.000,  0.000
 -0.162, 67.787,  0.089, -0.705, -4.872, -1.510,  0.002,  0.000,  0.000
 -0.116, 68.006,  0.091, -0.698, -4.870, -1.512,  0.000,  0.000,  0.000
 -0.022, 68.021,  0.090, -0.701, -4.838, -1.542, -0.001,  0.000,  0.000
  0.066, 67.929,  0.090, -0.708, -4.765, -1.609, -0.001,  0.000,  0.000
  0.143, 67.678,  0.089, -0.722, -4.739, -1.643, -0.002,  0.000,  0.000
  0.276, 67.196,  0.088, -0.748, -4.744, -1.636, -0.003,  0.000,  0.000
  0.351, 66.907,  0.088, -0.763, -4.709, -1.666, -0.000,  0.000,  0.000
  0.338, 67.077,  0.088, -0.756, -4.700, -1.673,  0.001,  0.000,  0.000
  0.292, 67.513,  0.088, -0.735, -4.711, -1.661,  0.002,  0.000,  0.000
  0.219, 68.181,  0.088, -0.704, -4.722, -1.651,  0.004,  0.000,  0.000
  0.105, 69.074,  0.089, -0.662, -4.733, -1.641,  0.004,  0.000,  0.000
  0.007, 69.865,  0.090, -0.624, -4.757, -1.617,  0.003,  0.000,  0.000
 -0.065, 70.499,  0.092, -0.595, -4.788, -1.586,  0.003,  0.000,  0.000
 -0.107, 70.865,  0.094, -0.577, -4.821, -1.557,  0.001,  0.000,  0.000
 -0.120, 70.938,  0.094, -0.574, -4.830, -1.565, -0.001,  0.000,  0.000
 -0.091, 70.762,  0.093, -0.582, -4.786, -1.592, -0.001,  0.000,  0.000
  0.012, 70.355,  0.092, -0.604, -4.743, -1.635, -0.002,  0.000,  0.000
  0.106, 70.086,  0.092, -0.619, -4.731, -1.641, -0.001,  0.000,  0.000
  0.158, 70.087,  0.092, -0.621, -4.747, -1.627,  0.000,  0.000,  0.000
  0.225, 70.227,  0.092, -0.618, -4.774, -1.605,  0.000,  0.000,  0.000
  0.266, 70.541,  0.093, -0.607, -4.783, -1.596,  0.002,  0.000,  0.000
  0.227, 71.111,  0.094, -0.581, -4.770, -1.607,  0.003,  0.000,  0.000
  0.140, 71.833,  0.096, -0.547, -4.768, -1.611,  0.003,  0.000,  0.000
  0.059, 72.494,  0.098, -0.516, -4.766, -1.609,  0.003,  0.000,  0.000
 -0.048, 73.146,  0.100, -0.484, -4.757, -1.617,  0.003,  0.000,  0.000
 -0.168, 73.646,  0.101, -0.458, -4.751, -1.620,  0.002,  0.000,  0.000
 -0.214, 73.815,  0.101, -0.449, -4.749, -1.625,  0.000,  0.000,  0.000
 -0.187, 73.688,  0.101, -0.455, -4.770, -1.609, -0.001,  0.000,  0.000
 -0.121, 73.500,  0.100, -0.466, -4.782, -1.596, -0.001,  0.000,  0.000
 -0.031, 73.324,  0.099, -0.477, -4.778, -1.602, -0.001,  0.000,  0.000
  0.100, 73.147,  0.098, -0.490, -4.794, -1.590, -0.001,  0.000,  0.000
  0.214, 73.101,  0.098, -0.497, -4.801, -1.587,  0.000,  0.000,  0.000
  0.252, 73.312,  0.098, -0.489, -4.775, -1.602,  0.001,  0.000,  0.000
  0.228, 73.711,  0.099, -0.472, -4.749, -1.626,  0.002,  0.000,  0.000
  0.170, 74.244,  0.100, -0.447, -4.747, -1.632,  0.003,  0.000,  0.000
  0.080, 74.882,  0.101, -0.416, -4.753, -1.625,  0.003,  0.000,  0.000
 -0.030, 75.564,  0.102, -0.383, -4.757, -1.618,  0.003,  0.000,  0.000
 -0.132, 76.182,  0.104, -0.352, -4.762, -1.611,  0.002,  0.000,  0.000
 -0.152, 76.460,  0.104, -0.340, -4.774, -1.603,  0.000,  0.000,  0.000
 -0.124, 76.404,  0.104, -0.343, -4.790, -1.597, -0.001,  0.000,  0.000
 -0.074, 76.131,  0.103, -0.357, -4.786, -1.595, -0.002,  0.000,  0.000
  0.022, 75.706,  0.102, -0.379, -4.773, -1.607, -0.003,  0.000,  0.000
  0.143, 75.259,  0.100, -0.403, -4.759, -1.619, -0.002,  0.000,  0.000
  0.202, 75.159,  0.100, -0.409, -4.743, -1.631,  0.000,  0.000,  0.000
  0.229, 75.252,  0.100, -0.407, -4.724, -1.647,  0.001,  0.000,  0.000
  0.208, 75.636,  0.100, -0.390, -4.718, -1.657,  0.003,  0.000,  0.000
  0.145, 76.294,  0.100, -0.359, -4.709, -1.670,  0.003,  0.000,  0.000
  0.062, 76.992,  0.100, -0.326, -4.677, -1.699,  0.003,  0.000,  0.000
 -0.016, 77.632,  0.099, -0.296, -4.695, -1.683,  0.003,  0.000,  0.000
 -0.115, 78.377,  0.099, -0.260, -4.759, -1.617,  0.003,  0.000,  0.000
 -0.243, 79.054,  0.101, -0.226, -4.762, -1.616,  0.003,  0.000,  0.000
 -0.283, 79.390,  0.101, -0.211, -4.717, -1.660,  0.000,  0.000,  0.000
 -0.233, 79.320,  0.102, -0.216, -4.685, -1.691, -0.001,  0.000,  0.000
 -0.151, 79.095,  0.102, -0.229, -4.667, -1.716, -0.002,  0.000,  0.000
 -0.046, 78.757,  0.104, -0.247, -4.610, -1.765, -0.002,  0.000,  0.000
  0.095, 78.365,  0.106, -0.270, -4.592, -1.790, -0.002,  0.000,  0.000
  0.215, 78.085,  0.108, -0.286, -4.606, -1.776, -0.001,  0.000,  0.000
  0.237, 78.139,  0.108, -0.285, -4.593, -1.782,  0.001,  0.000,  0.000
  0.215, 78.392,  0.107, -0.273, -4.624, -1.753,  0.001,  0.000,  0.000
  0.162, 78.785,  0.106, -0.255, -4.685, -1.698,  0.002,  0.000,  0.000
  0.114, 79.206,  0.106, -0.235, -4.747, -1.636,  0.002,  0.000,  0.000
  0.057, 79.640,  0.107, -0.214, -4.795, -1.591,  0.002,  0.000,  0.000
 -0.003, 80.150,  0.110, -0.190, -4.823, -1.561,  0.003,  0.000,  0.000
 -0.071, 80.760,  0.113, -0.162, -4.804, -1.575,  0.003,  0.000,  0.000
 -0.111, 81.153,  0.114, -0.144, -4.746, -1.641,  0.001,  0.000,  0.000
 -0.094, 81.228,  0.113, -0.141, -4.715, -1.663,  0.000,  0.000,  0.000
 -0.028, 81.291,  0.113, -0.141, -4.716, -1.668,  0.000,  0.000,  0.000
  0.055, 81.373,  0.113, -0.141, -4.716, -1.670,  0.000,  0.000,  0.000
  0.132, 81.437,  0.113, -0.142, -4.711, -1.682, -0.000,  0.000,  0.000
  0.138, 81.171,  0.115, -0.153, -4.645, -1.729, -0.002,  0.000,  0.000
  0.249, 80.676,  0.116, -0.179, -4.669, -1.713, -0.003,  0.000,  0.000
  0.318, 80.292,  0.118, -0.198, -4.683, -1.709, -0.001,  0.000,  0.000
  0.281, 80.348,  0.118, -0.194, -4.672, -1.706,  0.001,  0.000,  0.000
  0.211, 80.737,  0.117, -0.175, -4.678, -1.700,  0.002,  0.000,  0.000
  0.103, 81.351,  0.116, -0.144, -4.703, -1.674,  0.003,  0.000,  0.000
 -0.027, 82.093,  0.117, -0.107, -4.749, -1.630,  0.004,  0.000,  0.000
 -0.157, 82.798,  0.118, -0.072, -4.773, -1.593,  0.003,  0.000,  0.000
 -0.177, 83.169,  0.119, -0.056, -4.814, -1.564,  0.000,  0.000,  0.000
 -0.089, 83.141,  0.118, -0.061, -4.773, -1.606, -0.001,  0.000,  0.000
 -0.001, 83.059,  0.118, -0.068, -4.720, -1.660, -0.001,  0.000,  0.000
  0.049, 82.958,  0.118, -0.074, -4.726, -1.660, -0.001,  0.000,  0.000
  0.131, 82.781,  0.118, -0.085, -4.730, -1.655, -0.001,  0.000,  0.000
  0.230, 82.575,  0.118, -0.098, -4.747, -1.642, -0.001,  0.000,  0.000
  0.247, 82.473,  0.118, -0.103, -4.738, -1.656, -0.000,  0.000,  0.000
  0.264, 82.461,  0.118, -0.104, -4.726, -1.665,  0.000,  0.000,  0.000
  0.280, 82.513,  0.118, -0.103, -4.717, -1.658,  0.001,  0.000,  0.000
  0.258, 82.689,  0.118, -0.094, -4.715, -1.659,  0.001,  0.000,  0.000
  0.203, 82.872,  0.118, -0.084, -4.733, -1.644,  0.001,  0.000,  0.000
  0.167, 82.987,  0.118, -0.078, -4.760, -1.622,  0.000,  0.000,  0.000
  0.138, 82.948,  0.118, -0.078, -4.756, -1.618, -0.000,  0.000,  0.000
  0.122, 82.852,  0.118, -0.082, -4.775, -1.616, -0.001,  0.000,  0.000
  0.187, 82.743,  0.118, -0.089, -4.739, -1.644, -0.001,  0.000,  0.000
  0.287, 82.699,  0.117, -0.095, -4.725, -1.656, -0.000,  0.000,  0.000
  0.330, 82.749,  0.117, -0.095, -4.730, -1.639,  0.000,  0.000,  0.000
  0.302, 82.965,  0.118, -0.085, -4.764, -1.614,  0.001,  0.000,  0.000
  0.205, 83.313,  0.119, -0.066, -4.770, -1.607,  0.002,  0.000,  0.000
  0.109, 83.698,  0.120, -0.046, -4.786, -1.591,  0.002,  0.000,  0.000
  0.042, 84.010,  0.122, -0.030, -4.840, -1.537,  0.001,  0.000,  0.000
 -0.026, 84.228,  0.124, -0.018, -4.929, -1.458,  0.001,  0.000,  0.000
 -0.051, 84.244,  0.124, -0.016, -4.951, -1.443, -0.000,  0.000,  0.000
 -0.019, 84.036,  0.122, -0.026, -4.904, -1.481, -0.001,  0.000,  0.000
  0.055, 83.763,  0.120, -0.040, -4.860, -1.525, -0.001,  0.000,  0.000
  0.119, 83.562,  0.119, -0.052, -4.809, -1.559, -0.001,  0.000,  0.000
  0.141, 83.644,  0.119, -0.049, -4.839, -1.516,  0.001,  0.000,  0.000
  0.118, 83.955,  0.122, -0.035, -4.948, -1.427,  0.002,  0.000,  0.000
  0.059, 84.422,  0.128, -0.014, -5.030, -1.344,  0.003,  0.000,  0.000
 -0.058, 84.975,  0.138,  0.013, -5.091, -1.286,  0.003,  0.000,  0.000
 -0.187, 85.482,  0.148,  0.037, -5.164, -1.220,  0.001,  0.000,  0.000
 -0.180, 85.380,  0.146,  0.033, -5.195, -1.192, -0.001,  0.000,  0.000
 -0.115, 85.037,  0.138,  0.018, -5.220, -1.168, -0.002,  0.000,  0.000
 -0.022, 84.588,  0.126, -0.002, -5.239, -1.150, -0.002,  0.000,  0.000
  0.063, 84.185,  0.116, -0.020, -5.239, -1.144, -0.002,  0.000,  0.000
  0.118, 83.971,  0.110, -0.029, -5.254, -1.117, -0.001,  0.000,  0.000
  0.134, 84.086,  0.113, -0.026, -5.305, -1.071,  0.001,  0.000,  0.000
  0.122, 84.366,  0.120, -0.016, -5.374, -1.004,  0.001,  0.000,  0.000
  0.065, 84.758,  0.132, -0.001, -5.431, -0.948,  0.002,  0.000,  0.000
 -0.017, 85.216,  0.148,  0.015, -5.472, -0.905,  0.002,  0.000,  0.000
 -0.120, 85.693,  0.165,  0.033, -5.512, -0.867,  0.003,  0.000,  0.000
 -0.193, 86.044,  0.178,  0.045, -5.567, -0.821,  0.001,  0.000,  0.000
 -0.198, 86.007,  0.177,  0.044, -5.600, -0.783, -0.001,  0.000,  0.000
 -0.175, 85.747,  0.168,  0.036, -5.636, -0.751, -0.002,  0.000,  0.000
 -0.100, 85.232,  0.148,  0.022, -5.634, -0.753, -0.002,  0.000,  0.000
 -0.019, 84.739,  0.128,  0.007, -5.620, -0.764, -0.002,  0.000,  0.000
  0.048, 84.431,  0.116, -0.003, -5.626, -0.747, -0.001,  0.000,  0.000
  0.073, 84.433,  0.115, -0.004, -5.666, -0.693,  0.001,  0.000,  0.000
  0.062, 84.676,  0.124,  0.002, -5.763, -0.614,  0.002,  0.000,  0.000
  0.011, 85.169,  0.145,  0.012, -5.859, -0.520,  0.003,  0.000,  0.000
 -0.089, 85.791,  0.173,  0.023, -5.949, -0.429,  0.003,  0.000,  0.000
 -0.222, 86.528,  0.209,  0.033, -6.046, -0.337,  0.003,  0.000,  0.000
 -0.290, 86.957,  0.229,  0.038, -6.094, -0.294,  0.001,  0.000,  0.000
 -0.273, 86.914,  0.227,  0.037, -6.095, -0.291, -0.001,  0.000,  0.000
 -0.215, 86.673,  0.214,  0.035, -6.114, -0.273, -0.002,  0.000,  0.000
 -0.094, 86.287,  0.193,  0.032, -6.161, -0.232, -0.002,  0.000,  0.000
  0.002, 85.998,  0.177,  0.030, -6.189, -0.193, -0.001,  0.000,  0.000
  0.041, 85.912,  0.172,  0.030, -6.224, -0.138,  0.000,  0.000,  0.000
  0.072, 86.001,  0.174,  0.030, -6.263, -0.104,  0.001,  0.000,  0.000
  0.111, 86.194,  0.181,  0.030, -6.284, -0.097,  0.001,  0.000,  0.000
  0.093, 86.548,  0.196,  0.030, -6.276, -0.104,  0.002,  0.000,  0.000
  0.017, 87.078,  0.222,  0.030, -6.303, -0.077,  0.003,  0.000,  0.000
 -0.073, 87.719,  0.253,  0.029, -6.319, -0.060,  0.003,  0.000,  0.000
 -0.178, 88.404,  0.286,  0.028, -6.303, -0.074,  0.003,  0.000,  0.000
